ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,Byte,duplicates,142616472626655,142616472629189,2534
bubbleSortUntilNoChange,Byte,duplicates,142616472648076,142616472650558,2482
bubbleSortUntilNoChange,Byte,duplicates,142616472684269,142616472686594,2325
bubbleSortUntilNoChange,Byte,duplicates,142616472704318,142616472706658,2340
bubbleSortUntilNoChange,Byte,duplicates,142616472722949,142616472745465,22516
bubbleSortUntilNoChange,Byte,duplicates,142616472764822,142616472767333,2511
bubbleSortUntilNoChange,Byte,duplicates,142616472786213,142616472788721,2508
bubbleSortUntilNoChange,Byte,duplicates,142616472805878,142616472808350,2472
bubbleSortUntilNoChange,Byte,duplicates,142616472827243,142616472829751,2508
bubbleSortUntilNoChange,Byte,duplicates,142616472847540,142616472850034,2494
bubbleSortUntilNoChange,Byte,duplicates,142616472866798,142616472869277,2479
bubbleSortUntilNoChange,Byte,duplicates,142616472887487,142616472889990,2503
bubbleSortUntilNoChange,Byte,duplicates,142616472925593,142616472928120,2527
bubbleSortUntilNoChange,Byte,duplicates,142616472960911,142616472963240,2329
bubbleSortUntilNoChange,Byte,duplicates,142616472978440,142616472980791,2351
bubbleSortUntilNoChange,Byte,duplicates,142616472997842,142616473000169,2327
bubbleSortUntilNoChange,Byte,duplicates,142616473016544,142616473018898,2354
bubbleSortUntilNoChange,Byte,duplicates,142616473035077,142616473037412,2335
bubbleSortUntilNoChange,Byte,duplicates,142616473053968,142616473056312,2344
bubbleSortUntilNoChange,Byte,duplicates,142616473092882,142616473095372,2490
bubbleSortUntilNoChange,Byte,duplicates,142616473113565,142616473116096,2531
bubbleSortUntilNoChange,Byte,duplicates,142616473136030,142616473138548,2518
bubbleSortUntilNoChange,Byte,duplicates,142616473156263,142616473158777,2514
bubbleSortWhileNeeded,Byte,duplicates,142616475845769,142616475849864,4095
bubbleSortWhileNeeded,Byte,duplicates,142616475907468,142616475910508,3040
bubbleSortWhileNeeded,Byte,duplicates,142616475937266,142616475939774,2508
bubbleSortWhileNeeded,Byte,duplicates,142616475958701,142616475961195,2494
bubbleSortWhileNeeded,Byte,duplicates,142616475979870,142616475982365,2495
bubbleSortWhileNeeded,Byte,duplicates,142616475999966,142616476014351,14385
bubbleSortWhileNeeded,Byte,duplicates,142616476040048,142616476056809,16761
bubbleSortWhileNeeded,Byte,duplicates,142616476072243,142616476074348,2105
bubbleSortWhileNeeded,Byte,duplicates,142616476096049,142616476098170,2121
bubbleSortWhileNeeded,Byte,duplicates,142616476113333,142616476115450,2117
bubbleSortWhileNeeded,Byte,duplicates,142616476131739,142616476133847,2108
bubbleSortWhileNeeded,Byte,duplicates,142616476148649,142616476150745,2096
bubbleSortWhileNeeded,Byte,duplicates,142616476184680,142616476186910,2230
bubbleSortWhileNeeded,Byte,duplicates,142616476202758,142616476206412,3654
bubbleSortWhileNeeded,Byte,duplicates,142616476323838,142616476327318,3480
bubbleSortWhileNeeded,Byte,duplicates,142616476352982,142616476355149,2167
bubbleSortWhileNeeded,Byte,duplicates,142616476372106,142616476374226,2120
bubbleSortWhileNeeded,Byte,duplicates,142616476388418,142616476390512,2094
bubbleSortWhileNeeded,Byte,duplicates,142616476405334,142616476407437,2103
bubbleSortWhileNeeded,Byte,duplicates,142616476421197,142616476423299,2102
bubbleSortWhileNeeded,Byte,duplicates,142616476439234,142616476441337,2103
bubbleSortWhileNeeded,Byte,duplicates,142616476456190,142616476458287,2097
bubbleSortWhileNeeded,Byte,duplicates,142616476478672,142616476480795,2123
bubbleSortWhileNeeded,Byte,duplicates,142616476495048,142616476497173,2125
bubbleSortWhileNeeded,Byte,duplicates,142616476521939,142616476524052,2113
bubbleSortWhileNeeded,Byte,duplicates,142616476538481,142616476540685,2204
bubbleSortWhileNeeded,Byte,duplicates,142616476555323,142616476557412,2089
bubbleSortWhileNeeded,Byte,duplicates,142616476571233,142616476573331,2098
bubbleSortWhileNeeded,Byte,duplicates,142616476589127,142616476592769,3642
bubbleSortWhileNeeded,Byte,duplicates,142616476612933,142616476615104,2171
bubbleSortWhileNeeded,Byte,duplicates,142616476629127,142616476631239,2112
bubbleSortWhileNeeded,Byte,duplicates,142616476646076,142616476648177,2101
bubbleSortWhileNeeded,Byte,duplicates,142616476661699,142616476663796,2097
bubbleSortWhileNeeded,Byte,duplicates,142616476679307,142616476681404,2097
bubbleSortWhileNeeded,Byte,duplicates,142616476698088,142616476700191,2103
bubbleSortWhileNeeded,Byte,duplicates,142616476715486,142616476717595,2109
bubbleSortWhileNeeded,Byte,duplicates,142616476732882,142616476734990,2108
bubbleSortWhileNeeded,Byte,duplicates,142616476750678,142616476752784,2106
bubbleSortWhileNeeded,Byte,duplicates,142616476766615,142616476768739,2124
bubbleSortWhileNeeded,Byte,duplicates,142616476783440,142616476785543,2103
bubbleSortWhileNeeded,Byte,duplicates,142616476799472,142616476801581,2109
bubbleSortWhileNeeded,Byte,duplicates,142616476821427,142616476825122,3695
bubbleSortWhileNeeded,Byte,duplicates,142616476844083,142616476846226,2143
bubbleSortWhileNeeded,Byte,duplicates,142616476874558,142616476876760,2202
bubbleSortWhileNeeded,Byte,duplicates,142616476919171,142616476923116,3945
bubbleSortWhileNeeded,Byte,duplicates,142616477004765,142616477009211,4446
bubbleSortWhileNeeded,Byte,duplicates,142616477050110,142616477052407,2297
bubbleSortWhileNeeded,Byte,duplicates,142616477070265,142616477072514,2249
bubbleSortWhileNeeded,Byte,duplicates,142616477088260,142616477090497,2237
bubbleSortWhileNeeded,Byte,duplicates,142616477106716,142616477108961,2245
bubbleSortWhileNeeded,Byte,duplicates,142616477123562,142616477125797,2235
bubbleSortWhileNeeded,Byte,duplicates,142616477141228,142616477143458,2230
bubbleSortWhileNeeded,Byte,duplicates,142616477157811,142616477160151,2340
bubbleSortWhileNeeded,Byte,duplicates,142616477174470,142616477176701,2231
bubbleSortWhileNeeded,Byte,duplicates,142616477193591,142616477195823,2232
bubbleSortWhileNeeded,Byte,duplicates,142616477210130,142616477212389,2259
bubbleSortWhileNeeded,Byte,duplicates,142616477227897,142616477230115,2218
bubbleSortWhileNeeded,Byte,duplicates,142616477244461,142616477246690,2229
bubbleSortWhileNeeded,Byte,duplicates,142616477267384,142616477269663,2279
bubbleSortWhileNeeded,Byte,duplicates,142616477287483,142616477289722,2239
bubbleSortWhileNeeded,Byte,duplicates,142616477306539,142616477308787,2248
bubbleSortWhileNeeded,Byte,duplicates,142616477325056,142616477327296,2240
bubbleSortWhileNeeded,Byte,duplicates,142616477342251,142616477344497,2246
bubbleSortWhileNeeded,Byte,duplicates,142616477363827,142616477366091,2264
bubbleSortWhileNeeded,Byte,duplicates,142616477383434,142616477385665,2231
bubbleSortWhileNeeded,Byte,duplicates,142616477400771,142616477403017,2246
bubbleSortWhileNeeded,Byte,duplicates,142616477420012,142616477422264,2252
bubbleSortWhileNeeded,Byte,duplicates,142616477437421,142616477439642,2221
bubbleSortWhileNeeded,Byte,duplicates,142616477454070,142616477456296,2226
bubbleSortWhileNeeded,Byte,duplicates,142616477472816,142616477475069,2253
bubbleSortWhileNeeded,Byte,duplicates,142616477495845,142616477498860,3015
bubbleSortWhileNeeded,Byte,duplicates,142616477518407,142616477520669,2262
bubbleSortWhileNeeded,Byte,duplicates,142616477537133,142616477539386,2253
bubbleSortWhileNeeded,Byte,duplicates,142616477553766,142616477556003,2237
bubbleSortWhileNeeded,Byte,duplicates,142616477571622,142616477573867,2245
bubbleSortWhileNeeded,Byte,duplicates,142616477588132,142616477590388,2256
bubbleSortWhileNeeded,Byte,duplicates,142616477608136,142616477610370,2234
bubbleSortWhileNeeded,Byte,duplicates,142616477646555,142616477649021,2466
bubbleSortWhileNeeded,Byte,duplicates,142616477751197,142616477769068,17871
bubbleSortWhileNeeded,Byte,duplicates,142616477795836,142616477798124,2288
bubbleSortWhileNeeded,Byte,duplicates,142616477813782,142616477816031,2249
bubbleSortWhileNeeded,Byte,duplicates,142616477831722,142616477833930,2208
bubbleSortWhileNeeded,Byte,duplicates,142616477848417,142616477850656,2239
bubbleSortWhileNeeded,Byte,duplicates,142616477865203,142616477867454,2251
bubbleSortWhileNeeded,Byte,duplicates,142616477884695,142616477886950,2255
bubbleSortWhileNeeded,Byte,duplicates,142616477901477,142616477903715,2238
bubbleSortWhileNeeded,Byte,duplicates,142616477920670,142616477922893,2223
bubbleSortWhileNeeded,Byte,duplicates,142616477937758,142616477939995,2237
bubbleSortWhileNeeded,Byte,duplicates,142616477954480,142616477956704,2224
bubbleSortWhileNeeded,Byte,duplicates,142616477972237,142616477974477,2240
bubbleSortWhileNeeded,Byte,duplicates,142616477989342,142616477991574,2232
bubbleSortWhileNeeded,Byte,duplicates,142616478012092,142616478014358,2266
bubbleSortWhileNeeded,Byte,duplicates,142616478033892,142616478037731,3839
bubbleSortWhileNeeded,Byte,duplicates,142616478056888,142616478059143,2255
bubbleSortWhileNeeded,Byte,duplicates,142616478075858,142616478078078,2220
bubbleSortWhileNeeded,Byte,duplicates,142616478093071,142616478095287,2216
bubbleSortWhileNeeded,Byte,duplicates,142616478111036,142616478113262,2226
bubbleSortWhileNeeded,Byte,duplicates,142616478129350,142616478131592,2242
bubbleSortWhileNeeded,Byte,duplicates,142616478146511,142616478148742,2231
bubbleSortWhileNeeded,Byte,duplicates,142616478164718,142616478166964,2246
bubbleSortWhileNeeded,Byte,duplicates,142616478181508,142616478183741,2233
bubbleSortWhileNeeded,Byte,duplicates,142616478199480,142616478201730,2250
bubbleSortWhileNeeded,Byte,duplicates,142616478216354,142616478218597,2243
bubbleSortWhileNeeded,Byte,duplicates,142616478234878,142616478237136,2258
bubbleSortWhileNeeded,Byte,duplicates,142616478254832,142616478258752,3920
bubbleSortWhileNeeded,Byte,duplicates,142616478304426,142616478306935,2509
bubbleSortWhileNeeded,Byte,duplicates,142616478326222,142616478328716,2494
bubbleSortWhileNeeded,Byte,duplicates,142616478345617,142616478349741,4124
bubbleSortWhileNeeded,Byte,duplicates,142616478445197,142616478449621,4424
bubbleSortWhileNeeded,Byte,duplicates,142616478516335,142616478518876,2541
bubbleSortWhileNeeded,Byte,duplicates,142616478536450,142616478538927,2477
bubbleSortWhileNeeded,Byte,duplicates,142616478557125,142616478559595,2470
bubbleSortWhileNeeded,Byte,duplicates,142616478577606,142616478580073,2467
bubbleSortWhileNeeded,Byte,duplicates,142616478596953,142616478599436,2483
bubbleSortWhileNeeded,Byte,duplicates,142616478617993,142616478620476,2483
bubbleSortWhileNeeded,Byte,duplicates,142616478637725,142616478640208,2483
bubbleSortWhileNeeded,Byte,duplicates,142616478660166,142616478662655,2489
bubbleSortWhileNeeded,Byte,duplicates,142616478684705,142616478687184,2479
bubbleSortWhileNeeded,Byte,duplicates,142616478705152,142616478708871,3719
bubbleSortWhileNeeded,Byte,duplicates,142616478733523,142616478736034,2511
bubbleSortWhileNeeded,Byte,duplicates,142616478754730,142616478757196,2466
bubbleSortWhileNeeded,Byte,duplicates,142616478776766,142616478779227,2461
bubbleSortWhileNeeded,Byte,duplicates,142616478796235,142616478798686,2451
bubbleSortWhileNeeded,Byte,duplicates,142616478815133,142616478817593,2460
bubbleSortWhileNeeded,Byte,duplicates,142616478834716,142616478837187,2471
bubbleSortPassPerItem,Byte,noDuplicates,142616572880851,142616576422769,3541918
bubbleSortPassPerItem,Byte,noDuplicates,142616576510028,142616580208060,3698032
bubbleSortPassPerItem,Byte,noDuplicates,142616580280714,142616583731422,3450708
bubbleSortPassPerItem,Byte,noDuplicates,142616583779911,142616587932978,4153067
bubbleSortPassPerItem,Byte,noDuplicates,142616587991255,142616591433108,3441853
bubbleSortPassPerItem,Byte,noDuplicates,142616591472340,142616595332142,3859802
bubbleSortPassPerItem,Byte,noDuplicates,142616595380196,142616598839413,3459217
bubbleSortPassPerItem,Byte,noDuplicates,142616598863229,142616602572026,3708797
bubbleSortPassPerItem,Byte,noDuplicates,142616602605477,142616605927976,3322499
bubbleSortPassPerItem,Byte,noDuplicates,142616605949315,142616609711840,3762525
bubbleSortPassPerItem,Byte,noDuplicates,142616609760382,142616613340098,3579716
bubbleSortPassPerItem,Byte,noDuplicates,142616613362177,142616617646160,4283983
bubbleSortPassPerItem,Byte,noDuplicates,142616617685454,142616621519041,3833587
bubbleSortPassPerItem,Byte,noDuplicates,142616621556159,142616625722312,4166153
bubbleSortPassPerItem,Byte,noDuplicates,142616625758312,142616630098013,4339701
bubbleSortPassPerItem,Byte,noDuplicates,142616630133895,142616634593427,4459532
bubbleSortPassPerItem,Byte,noDuplicates,142616634646915,142616638361400,3714485
bubbleSortPassPerItem,Byte,noDuplicates,142616638394717,142616643058353,4663636
bubbleSortPassPerItem,Byte,noDuplicates,142616643096970,142616646700073,3603103
bubbleSortPassPerItem,Byte,noDuplicates,142616646732894,142616650557570,3824676
bubbleSortPassPerItem,Byte,noDuplicates,142616650621135,142616654662548,4041413
bubbleSortPassPerItem,Byte,noDuplicates,142616654690368,142616658481750,3791382
bubbleSortPassPerItem,Byte,noDuplicates,142616658526699,142616662703803,4177104
bubbleSortPassPerItem,Byte,noDuplicates,142616662749228,142616666364537,3615309
bubbleSortPassPerItem,Byte,noDuplicates,142616666407408,142616670146549,3739141
bubbleSortPassPerItem,Byte,noDuplicates,142616670215849,142616673954070,3738221
bubbleSortPassPerItem,Byte,noDuplicates,142616673981335,142616677640522,3659187
bubbleSortPassPerItem,Byte,noDuplicates,142616677669726,142616681584132,3914406
bubbleSortPassPerItem,Byte,noDuplicates,142616681630645,142616685298978,3668333
bubbleSortPassPerItem,Byte,noDuplicates,142616685331802,142616689153170,3821368
bubbleSortPassPerItem,Byte,noDuplicates,142616689185065,142616692888804,3703739
bubbleSortPassPerItem,Byte,noDuplicates,142616692915632,142616696579380,3663748
bubbleSortPassPerItem,Byte,noDuplicates,142616696635290,142616700198112,3562822
bubbleSortPassPerItem,Byte,noDuplicates,142616700229736,142616703790099,3560363
bubbleSortPassPerItem,Byte,noDuplicates,142616703841097,142616707368988,3527891
bubbleSortPassPerItem,Byte,noDuplicates,142616707442933,142616711155695,3712762
bubbleSortPassPerItem,Byte,noDuplicates,142616711234124,142616714726291,3492167
bubbleSortPassPerItem,Byte,noDuplicates,142616714756579,142616718181247,3424668
bubbleSortPassPerItem,Byte,noDuplicates,142616718210410,142616722104238,3893828
bubbleSortPassPerItem,Byte,noDuplicates,142616722134243,142616725671468,3537225
bubbleSortPassPerItem,Byte,noDuplicates,142616725699921,142616729418495,3718574
bubbleSortPassPerItem,Byte,noDuplicates,142616729446856,142616733041469,3594613
bubbleSortPassPerItem,Byte,noDuplicates,142616733070871,142616736776781,3705910
bubbleSortPassPerItem,Byte,noDuplicates,142616736814093,142616740245563,3431470
bubbleSortPassPerItem,Byte,noDuplicates,142616740278562,142616743865506,3586944
bubbleSortPassPerItem,Byte,noDuplicates,142616743918407,142616747266631,3348224
bubbleSortPassPerItem,Byte,noDuplicates,142616747295604,142616750814883,3519279
bubbleSortPassPerItem,Byte,noDuplicates,142616750841427,142616754460992,3619565
bubbleSortPassPerItem,Byte,noDuplicates,142616754490133,142616758067715,3577582
bubbleSortPassPerItem,Byte,noDuplicates,142616758094200,142616761879062,3784862
bubbleSortPassPerItem,Byte,noDuplicates,142616761911810,142616765453358,3541548
bubbleSortPassPerItem,Byte,noDuplicates,142616765479988,142616768921728,3441740
bubbleSortPassPerItem,Byte,noDuplicates,142616768950896,142616772249628,3298732
bubbleSortPassPerItem,Byte,noDuplicates,142616772276774,142616775635155,3358381
bubbleSortPassPerItem,Byte,noDuplicates,142616775678501,142616779144418,3465917
bubbleSortPassPerItem,Byte,noDuplicates,142616779198438,142616782954519,3756081
bubbleSortPassPerItem,Byte,noDuplicates,142616782984869,142616786601246,3616377
bubbleSortPassPerItem,Byte,noDuplicates,142616786629815,142616790116569,3486754
bubbleSortPassPerItem,Byte,noDuplicates,142616790142746,142616793731699,3588953
bubbleSortPassPerItem,Byte,noDuplicates,142616793790224,142616797340076,3549852
bubbleSortPassPerItem,Byte,noDuplicates,142616797368877,142616801002957,3634080
bubbleSortPassPerItem,Byte,noDuplicates,142616801030963,142616804737793,3706830
bubbleSortPassPerItem,Byte,noDuplicates,142616804770876,142616808527498,3756622
bubbleSortPassPerItem,Byte,noDuplicates,142616808580830,142616812261431,3680601
bubbleSortPassPerItem,Byte,noDuplicates,142616812293662,142616816099845,3806183
bubbleSortPassPerItem,Byte,noDuplicates,142616816127051,142616819816162,3689111
bubbleSortPassPerItem,Byte,noDuplicates,142616819843157,142616823637288,3794131
bubbleSortPassPerItem,Byte,noDuplicates,142616823689625,142616827354566,3664941
bubbleSortPassPerItem,Byte,noDuplicates,142616827381438,142616830985341,3603903
bubbleSortPassPerItem,Byte,noDuplicates,142616831038961,142616834889352,3850391
bubbleSortPassPerItem,Byte,noDuplicates,142616834919680,142616838466864,3547184
bubbleSortPassPerItem,Byte,noDuplicates,142616838492523,142616842158035,3665512
bubbleSortPassPerItem,Byte,noDuplicates,142616842188211,142616845768114,3579903
bubbleSortPassPerItem,Byte,noDuplicates,142616845795027,142616849273199,3478172
