ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortPassPerItem,Integer,sorted,142032716596191,142032720978243,4382052
bubbleSortPassPerItem,Integer,sorted,142032721070953,142032725003502,3932549
bubbleSortPassPerItem,Integer,sorted,142032725044033,142032728857210,3813177
bubbleSortPassPerItem,Integer,sorted,142032728904851,142032732526555,3621704
bubbleSortPassPerItem,Integer,sorted,142032732570931,142032736290369,3719438
bubbleSortPassPerItem,Integer,sorted,142032736371409,142032740475562,4104153
bubbleSortPassPerItem,Integer,sorted,142032740595477,142032745086790,4491313
bubbleSortPassPerItem,Integer,sorted,142032745165987,142032748765229,3599242
bubbleSortPassPerItem,Integer,sorted,142032748822080,142032753053051,4230971
bubbleSortPassPerItem,Integer,sorted,142032753145923,142032757827832,4681909
bubbleSortPassPerItem,Integer,sorted,142032757959687,142032762512817,4553130
bubbleSortPassPerItem,Integer,sorted,142032762637601,142032766777917,4140316
bubbleSortPassPerItem,Integer,sorted,142032766856617,142032771673727,4817110
bubbleSortPassPerItem,Integer,sorted,142032771758798,142032776512046,4753248
bubbleSortPassPerItem,Integer,sorted,142032776636458,142032781251055,4614597
bubbleSortPassPerItem,Integer,sorted,142032781352801,142032785978876,4626075
bubbleSortPassPerItem,Integer,sorted,142032786068561,142032790089370,4020809
bubbleSortPassPerItem,Integer,sorted,142032790170192,142032794170035,3999843
bubbleSortPassPerItem,Integer,sorted,142032794228526,142032798288084,4059558
bubbleSortPassPerItem,Integer,sorted,142032798330923,142032802148561,3817638
bubbleSortPassPerItem,Integer,sorted,142032802197860,142032806424939,4227079
bubbleSortPassPerItem,Integer,sorted,142032806577007,142032810922197,4345190
bubbleSortPassPerItem,Integer,sorted,142032811021049,142032814964477,3943428
bubbleSortPassPerItem,Integer,sorted,142032815025574,142032820521678,5496104
bubbleSortPassPerItem,Integer,sorted,142032820680707,142032825539274,4858567
bubbleSortPassPerItem,Integer,sorted,142032825666502,142032829577875,3911373
bubbleSortPassPerItem,Integer,sorted,142032829718733,142032833865286,4146553
bubbleSortPassPerItem,Integer,sorted,142032833971842,142032838628405,4656563
bubbleSortPassPerItem,Integer,sorted,142032838752283,142032844043566,5291283
bubbleSortPassPerItem,Integer,sorted,142032844179021,142032848387884,4208863
bubbleSortPassPerItem,Integer,sorted,142032848495563,142032853301948,4806385
bubbleSortPassPerItem,Integer,sorted,142032853415644,142032858198450,4782806
bubbleSortPassPerItem,Integer,sorted,142032858341280,142032862353421,4012141
bubbleSortPassPerItem,Integer,sorted,142032862442441,142032866628248,4185807
bubbleSortPassPerItem,Integer,sorted,142032866708508,142032871371520,4663012
bubbleSortPassPerItem,Integer,sorted,142032871478570,142032876204730,4726160
bubbleSortPassPerItem,Integer,sorted,142032876277552,142032880202226,3924674
bubbleSortPassPerItem,Integer,sorted,142032880320759,142032884601371,4280612
bubbleSortPassPerItem,Integer,sorted,142032884712415,142032889564002,4851587
bubbleSortPassPerItem,Integer,sorted,142032889690185,142032893880879,4190694
bubbleSortPassPerItem,Integer,sorted,142032894007965,142032898184250,4176285
bubbleSortPassPerItem,Integer,sorted,142032898322628,142032902477964,4155336
bubbleSortPassPerItem,Integer,sorted,142032902583963,142032909313554,6729591
bubbleSortPassPerItem,Integer,sorted,142032909502505,142032913755031,4252526
bubbleSortPassPerItem,Integer,sorted,142032913872646,142032917858544,3985898
bubbleSortPassPerItem,Integer,sorted,142032917959898,142032922644453,4684555
bubbleSortPassPerItem,Integer,sorted,142032922726357,142032926508240,3781883
bubbleSortPassPerItem,Integer,sorted,142032926581882,142032930304104,3722222
bubbleSortPassPerItem,Integer,sorted,142032930338056,142032933877230,3539174
bubbleSortPassPerItem,Integer,sorted,142032933912735,142032938495602,4582867
bubbleSortPassPerItem,Integer,sorted,142032938559441,142032942648394,4088953
bubbleSortPassPerItem,Integer,sorted,142032942715793,142032946705405,3989612
bubbleSortPassPerItem,Integer,sorted,142032946804893,142032951678230,4873337
bubbleSortPassPerItem,Integer,sorted,142032951769695,142032955678149,3908454
bubbleSortPassPerItem,Integer,sorted,142032955731252,142032960744606,5013354
bubbleSortPassPerItem,Integer,sorted,142032960831448,142032964152433,3320985
bubbleSortPassPerItem,Integer,sorted,142032964184723,142032968046756,3862033
bubbleSortPassPerItem,Integer,sorted,142032968157814,142032972464220,4306406
bubbleSortPassPerItem,Integer,sorted,142032972548286,142032976605570,4057284
bubbleSortPassPerItem,Integer,sorted,142032976654441,142032981060387,4405946
bubbleSortPassPerItem,Integer,sorted,142032981126327,142032985123859,3997532
bubbleSortPassPerItem,Integer,sorted,142032985185169,142032988998611,3813442
bubbleSortPassPerItem,Integer,sorted,142032989100093,142032993190084,4089991
bubbleSortPassPerItem,Integer,sorted,142032993257936,142032997737513,4479577
bubbleSortPassPerItem,Integer,sorted,142032997815053,142033002017012,4201959
bubbleSortPassPerItem,Integer,sorted,142033002103481,142033006316149,4212668
bubbleSortPassPerItem,Integer,sorted,142033006382403,142033010128642,3746239
bubbleSortPassPerItem,Integer,sorted,142033010158422,142033014065768,3907346
bubbleSortPassPerItem,Integer,sorted,142033014118268,142033017777613,3659345
bubbleSortPassPerItem,Integer,sorted,142033017804895,142033021548379,3743484
bubbleSortPassPerItem,Integer,sorted,142033021579029,142033025660614,4081585
bubbleSortPassPerItem,Integer,sorted,142033025739754,142033029491289,3751535
bubbleSortPassPerItem,Integer,sorted,142033029547590,142033032902503,3354913
bubbleSortPassPerItem,Integer,sorted,142033032927324,142033036475938,3548614
bubbleSortPassPerItem,Integer,sorted,142033036588703,142033040060208,3471505
bubbleSortPassPerItem,Integer,sorted,142033040140497,142033044183260,4042763
bubbleSortPassPerItem,Integer,sorted,142033044250657,142033047687991,3437334
bubbleSortPassPerItem,Integer,sorted,142033047776344,142033051496496,3720152
bubbleSortPassPerItem,Integer,sorted,142033051575122,142033055231715,3656593
bubbleSortPassPerItem,Integer,sorted,142033055286547,142033059088043,3801496
bubbleSortPassPerItem,Integer,sorted,142033059163785,142033063713922,4550137
bubbleSortPassPerItem,Integer,sorted,142033063788711,142033067931859,4143148
bubbleSortPassPerItem,Integer,sorted,142033068029781,142033071521955,3492174
bubbleSortPassPerItem,Integer,sorted,142033071581676,142033075648454,4066778
bubbleSortPassPerItem,Integer,sorted,142033075708471,142033079506836,3798365
bubbleSortPassPerItem,Integer,sorted,142033079569373,142033084448124,4878751
bubbleSortPassPerItem,Integer,sorted,142033084526131,142033088906906,4380775
bubbleSortPassPerItem,Integer,sorted,142033088981339,142033093093009,4111670
bubbleSortPassPerItem,Integer,sorted,142033093148990,142033096798379,3649389
bubbleSortPassPerItem,Integer,sorted,142033096828176,142033100930386,4102210
bubbleSortPassPerItem,Integer,sorted,142033100958522,142033104521012,3562490
bubbleSortPassPerItem,Integer,sorted,142033104579938,142033108262473,3682535
bubbleSortPassPerItem,Integer,sorted,142033108315428,142033112078947,3763519
bubbleSortPassPerItem,Integer,sorted,142033112106513,142033116120268,4013755
bubbleSortPassPerItem,Integer,sorted,142033116155142,142033119949794,3794652
bubbleSortPassPerItem,Integer,sorted,142033120031428,142033123989553,3958125
bubbleSortPassPerItem,Integer,sorted,142033124088602,142033127890068,3801466
bubbleSortPassPerItem,Integer,sorted,142033127974225,142033131683442,3709217
bubbleSortPassPerItem,Integer,sorted,142033131729115,142033135206340,3477225
bubbleSortPassPerItem,Integer,sorted,142033135250738,142033140108491,4857753
bubbleSortPassPerItem,Integer,sorted,142033140169696,142033143744509,3574813
bubbleSortPassPerItem,Integer,sorted,142033143788762,142033147787876,3999114
bubbleSortPassPerItem,Integer,sorted,142033147839285,142033151446000,3606715
bubbleSortUntilNoChange,Integer,sorted,142033152118930,142033152144090,25160
bubbleSortUntilNoChange,Integer,sorted,142033152189628,142033152196944,7316
bubbleSortUntilNoChange,Integer,sorted,142033152231250,142033152264715,33465
bubbleSortUntilNoChange,Integer,sorted,142033152308995,142033152320412,11417
bubbleSortUntilNoChange,Integer,sorted,142033152347062,142033152359057,11995
bubbleSortUntilNoChange,Integer,sorted,142033152509025,142033152523099,14074
bubbleSortUntilNoChange,Integer,sorted,142033152575875,142033152589809,13934
bubbleSortUntilNoChange,Integer,sorted,142033152624942,142033152638696,13754
bubbleSortUntilNoChange,Integer,sorted,142033152677591,142033152716082,38491
bubbleSortUntilNoChange,Integer,sorted,142033152780967,142033152797236,16269
bubbleSortUntilNoChange,Integer,sorted,142033152873484,142033152889657,16173
bubbleSortUntilNoChange,Integer,sorted,142033152929888,142033152945643,15755
bubbleSortUntilNoChange,Integer,sorted,142033153036742,142033153050527,13785
bubbleSortUntilNoChange,Integer,sorted,142033153129894,142033153143677,13783
bubbleSortUntilNoChange,Integer,sorted,142033153190858,142033153203941,13083
bubbleSortUntilNoChange,Integer,sorted,142033153231842,142033153244663,12821
bubbleSortUntilNoChange,Integer,sorted,142033153292138,142033153305278,13140
bubbleSortUntilNoChange,Integer,sorted,142033153336731,142033153416586,79855
bubbleSortUntilNoChange,Integer,sorted,142033153454749,142033153467625,12876
bubbleSortUntilNoChange,Integer,sorted,142033153497584,142033153510600,13016
bubbleSortUntilNoChange,Integer,sorted,142033153540812,142033153553825,13013
bubbleSortUntilNoChange,Integer,sorted,142033153582960,142033153595985,13025
bubbleSortUntilNoChange,Integer,sorted,142033153623348,142033153636859,13511
bubbleSortUntilNoChange,Integer,sorted,142033153668341,142033153683273,14932
bubbleSortUntilNoChange,Integer,sorted,142033153727786,142033153743785,15999
bubbleSortUntilNoChange,Integer,sorted,142033153781190,142033153844316,63126
bubbleSortUntilNoChange,Integer,sorted,142033153883254,142033153896224,12970
bubbleSortUntilNoChange,Integer,sorted,142033153923287,142033153936606,13319
bubbleSortUntilNoChange,Integer,sorted,142033153964880,142033153978052,13172
bubbleSortUntilNoChange,Integer,sorted,142033154028702,142033154042543,13841
bubbleSortUntilNoChange,Integer,sorted,142033154087548,142033154101753,14205
bubbleSortUntilNoChange,Integer,sorted,142033154135556,142033154151869,16313
bubbleSortUntilNoChange,Integer,sorted,142033154185360,142033154201330,15970
bubbleSortUntilNoChange,Integer,sorted,142033154237291,142033154288812,51521
bubbleSortUntilNoChange,Integer,sorted,142033154370201,142033154399879,29678
bubbleSortUntilNoChange,Integer,sorted,142033154434082,142033154447166,13084
bubbleSortUntilNoChange,Integer,sorted,142033154500170,142033154526972,26802
bubbleSortUntilNoChange,Integer,sorted,142033154577356,142033154591641,14285
bubbleSortUntilNoChange,Integer,sorted,142033154626600,142033154640300,13700
bubbleSortUntilNoChange,Integer,sorted,142033154669141,142033154682823,13682
bubbleSortUntilNoChange,Integer,sorted,142033154710744,142033154724706,13962
bubbleSortUntilNoChange,Integer,sorted,142033154753242,142033154790822,37580
bubbleSortUntilNoChange,Integer,sorted,142033154819616,142033154833043,13427
bubbleSortUntilNoChange,Integer,sorted,142033154859506,142033154867779,8273
bubbleSortUntilNoChange,Integer,sorted,142033154892320,142033154900554,8234
bubbleSortUntilNoChange,Integer,sorted,142033154920406,142033154928619,8213
bubbleSortUntilNoChange,Integer,sorted,142033154946967,142033154957047,10080
bubbleSortUntilNoChange,Integer,sorted,142033154980258,142033154996021,15763
bubbleSortUntilNoChange,Integer,sorted,142033155031566,142033155045906,14340
bubbleSortUntilNoChange,Integer,sorted,142033155076701,142033155109073,32372
bubbleSortUntilNoChange,Integer,sorted,142033155143793,142033155157811,14018
bubbleSortUntilNoChange,Integer,sorted,142033155185261,142033155193487,8226
bubbleSortUntilNoChange,Integer,sorted,142033155212509,142033155220715,8206
bubbleSortUntilNoChange,Integer,sorted,142033155240146,142033155248371,8225
bubbleSortUntilNoChange,Integer,sorted,142033155266437,142033155274655,8218
bubbleSortUntilNoChange,Integer,sorted,142033155292729,142033155300915,8186
bubbleSortUntilNoChange,Integer,sorted,142033155319379,142033155327568,8189
bubbleSortUntilNoChange,Integer,sorted,142033155351465,142033155359784,8319
bubbleSortUntilNoChange,Integer,sorted,142033155377824,142033155436465,58641
bubbleSortUntilNoChange,Integer,sorted,142033155486283,142033155495186,8903
bubbleSortUntilNoChange,Integer,sorted,142033155532068,142033155540908,8840
bubbleSortUntilNoChange,Integer,sorted,142033155561780,142033155570656,8876
bubbleSortUntilNoChange,Integer,sorted,142033155594306,142033155603138,8832
bubbleSortUntilNoChange,Integer,sorted,142033155625361,142033155634354,8993
bubbleSortUntilNoChange,Integer,sorted,142033155653652,142033155662534,8882
bubbleSortUntilNoChange,Integer,sorted,142033155683536,142033155692352,8816
bubbleSortUntilNoChange,Integer,sorted,142033155711766,142033155755322,43556
bubbleSortUntilNoChange,Integer,sorted,142033155780935,142033155789780,8845
bubbleSortUntilNoChange,Integer,sorted,142033155809103,142033155817916,8813
bubbleSortUntilNoChange,Integer,sorted,142033155838757,142033155847794,9037
bubbleSortUntilNoChange,Integer,sorted,142033155868629,142033155877408,8779
bubbleSortUntilNoChange,Integer,sorted,142033155896988,142033155905839,8851
bubbleSortUntilNoChange,Integer,sorted,142033155926594,142033155935382,8788
bubbleSortUntilNoChange,Integer,sorted,142033155954131,142033155962954,8823
bubbleSortUntilNoChange,Integer,sorted,142033155981571,142033156034367,52796
bubbleSortUntilNoChange,Integer,sorted,142033156080247,142033156088532,8285
bubbleSortUntilNoChange,Integer,sorted,142033156106697,142033156114937,8240
bubbleSortUntilNoChange,Integer,sorted,142033156133875,142033156142085,8210
bubbleSortUntilNoChange,Integer,sorted,142033156159496,142033156167696,8200
bubbleSortUntilNoChange,Integer,sorted,142033156185952,142033156194148,8196
bubbleSortUntilNoChange,Integer,sorted,142033156213130,142033156221335,8205
bubbleSortUntilNoChange,Integer,sorted,142033156239689,142033156247909,8220
bubbleSortUntilNoChange,Integer,sorted,142033156267977,142033156295912,27935
bubbleSortUntilNoChange,Integer,sorted,142033156320535,142033156328780,8245
bubbleSortUntilNoChange,Integer,sorted,142033156347283,142033156355486,8203
bubbleSortUntilNoChange,Integer,sorted,142033156374278,142033156382469,8191
bubbleSortUntilNoChange,Integer,sorted,142033156400053,142033156408254,8201
bubbleSortUntilNoChange,Integer,sorted,142033156429794,142033156438006,8212
