ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortPassPerItem,Character,sorted,142476081798658,142476085649821,3851163
bubbleSortPassPerItem,Character,sorted,142476085729160,142476090119736,4390576
bubbleSortPassPerItem,Character,sorted,142476090228690,142476094212842,3984152
bubbleSortPassPerItem,Character,sorted,142476094306365,142476098347148,4040783
bubbleSortPassPerItem,Character,sorted,142476098425203,142476101975179,3549976
bubbleSortPassPerItem,Character,sorted,142476102010304,142476106074881,4064577
bubbleSortPassPerItem,Character,sorted,142476106134141,142476109711775,3577634
bubbleSortPassPerItem,Character,sorted,142476109747016,142476113676866,3929850
bubbleSortPassPerItem,Character,sorted,142476113745658,142476117356011,3610353
bubbleSortPassPerItem,Character,sorted,142476117388696,142476121367469,3978773
bubbleSortPassPerItem,Character,sorted,142476121449859,142476125207722,3757863
bubbleSortPassPerItem,Character,sorted,142476125276031,142476129590206,4314175
bubbleSortPassPerItem,Character,sorted,142476129664722,142476133018729,3354007
bubbleSortPassPerItem,Character,sorted,142476133098473,142476137163610,4065137
bubbleSortPassPerItem,Character,sorted,142476137246954,142476141443623,4196669
bubbleSortPassPerItem,Character,sorted,142476141521945,142476145497187,3975242
bubbleSortPassPerItem,Character,sorted,142476145612136,142476149261086,3648950
bubbleSortPassPerItem,Character,sorted,142476149342195,142476153161512,3819317
bubbleSortPassPerItem,Character,sorted,142476153223788,142476156992691,3768903
bubbleSortPassPerItem,Character,sorted,142476157078857,142476161043692,3964835
bubbleSortPassPerItem,Character,sorted,142476161116436,142476164693892,3577456
bubbleSortPassPerItem,Character,sorted,142476164746874,142476168727547,3980673
bubbleSortPassPerItem,Character,sorted,142476168769355,142476172908680,4139325
bubbleSortPassPerItem,Character,sorted,142476173005779,142476177475547,4469768
bubbleSortPassPerItem,Character,sorted,142476177576890,142476181508027,3931137
bubbleSortPassPerItem,Character,sorted,142476181547074,142476185488067,3940993
bubbleSortPassPerItem,Character,sorted,142476185563771,142476190139758,4575987
bubbleSortPassPerItem,Character,sorted,142476190278836,142476194463189,4184353
bubbleSortPassPerItem,Character,sorted,142476194534592,142476198116202,3581610
bubbleSortPassPerItem,Character,sorted,142476198186004,142476202042793,3856789
bubbleSortPassPerItem,Character,sorted,142476202106363,142476206004157,3897794
bubbleSortPassPerItem,Character,sorted,142476206090108,142476210361620,4271512
bubbleSortPassPerItem,Character,sorted,142476210455997,142476214150097,3694100
bubbleSortPassPerItem,Character,sorted,142476214202868,142476218532608,4329740
bubbleSortPassPerItem,Character,sorted,142476218604995,142476222734590,4129595
bubbleSortPassPerItem,Character,sorted,142476222822340,142476226690728,3868388
bubbleSortPassPerItem,Character,sorted,142476226783038,142476230314433,3531395
bubbleSortPassPerItem,Character,sorted,142476230372077,142476234344508,3972431
bubbleSortPassPerItem,Character,sorted,142476234413010,142476238593669,4180659
bubbleSortPassPerItem,Character,sorted,142476238686041,142476242762510,4076469
bubbleSortPassPerItem,Character,sorted,142476242851126,142476246339739,3488613
bubbleSortPassPerItem,Character,sorted,142476246432439,142476250842816,4410377
bubbleSortPassPerItem,Character,sorted,142476250948653,142476255674063,4725410
bubbleSortPassPerItem,Character,sorted,142476255756116,142476260927348,5171232
bubbleSortPassPerItem,Character,sorted,142476261038304,142476264996342,3958038
bubbleSortPassPerItem,Character,sorted,142476265121505,142476269051153,3929648
bubbleSortPassPerItem,Character,sorted,142476269107273,142476273549653,4442380
bubbleSortPassPerItem,Character,sorted,142476273645693,142476277394581,3748888
bubbleSortPassPerItem,Character,sorted,142476277446023,142476281049925,3603902
bubbleSortPassPerItem,Character,sorted,142476281093424,142476284939693,3846269
bubbleSortPassPerItem,Character,sorted,142476285008174,142476289223378,4215204
bubbleSortPassPerItem,Character,sorted,142476289277424,142476293222858,3945434
bubbleSortPassPerItem,Character,sorted,142476293301801,142476297339260,4037459
bubbleSortPassPerItem,Character,sorted,142476297417131,142476301455120,4037989
bubbleSortPassPerItem,Character,sorted,142476301518482,142476305961300,4442818
bubbleSortPassPerItem,Character,sorted,142476306057383,142476310137098,4079715
bubbleSortPassPerItem,Character,sorted,142476310204965,142476314096130,3891165
bubbleSortPassPerItem,Character,sorted,142476314195321,142476317959375,3764054
bubbleSortPassPerItem,Character,sorted,142476318075680,142476322441683,4366003
bubbleSortPassPerItem,Character,sorted,142476322588842,142476326396448,3807606
bubbleSortPassPerItem,Character,sorted,142476326551001,142476330569595,4018594
bubbleSortPassPerItem,Character,sorted,142476330665531,142476334762200,4096669
bubbleSortPassPerItem,Character,sorted,142476334836110,142476339722586,4886476
bubbleSortPassPerItem,Character,sorted,142476339818191,142476345534179,5715988
bubbleSortPassPerItem,Character,sorted,142476345595773,142476348974095,3378322
bubbleSortPassPerItem,Character,sorted,142476349001236,142476352729649,3728413
bubbleSortPassPerItem,Character,sorted,142476352776946,142476356737260,3960314
bubbleSortPassPerItem,Character,sorted,142476356803857,142476361002907,4199050
bubbleSortPassPerItem,Character,sorted,142476361067047,142476364373984,3306937
bubbleSortPassPerItem,Character,sorted,142476364403186,142476368176489,3773303
bubbleSortPassPerItem,Character,sorted,142476368246165,142476372371674,4125509
bubbleSortPassPerItem,Character,sorted,142476372409481,142476376592368,4182887
bubbleSortPassPerItem,Character,sorted,142476376692776,142476380444580,3751804
bubbleSortPassPerItem,Character,sorted,142476380530782,142476384510304,3979522
bubbleSortPassPerItem,Character,sorted,142476384566437,142476388630595,4064158
bubbleSortPassPerItem,Character,sorted,142476388687573,142476393049589,4362016
bubbleSortPassPerItem,Character,sorted,142476393100886,142476396792224,3691338
bubbleSortPassPerItem,Character,sorted,142476396819511,142476400501510,3681999
bubbleSortPassPerItem,Character,sorted,142476400578505,142476404595699,4017194
bubbleSortPassPerItem,Character,sorted,142476404652809,142476408949635,4296826
bubbleSortPassPerItem,Character,sorted,142476409009150,142476412996834,3987684
bubbleSortPassPerItem,Character,sorted,142476413047352,142476417005173,3957821
bubbleSortPassPerItem,Character,sorted,142476417066629,142476420682608,3615979
bubbleSortPassPerItem,Character,sorted,142476420716587,142476424906469,4189882
bubbleSortPassPerItem,Character,sorted,142476424985720,142476428990617,4004897
bubbleSortPassPerItem,Character,sorted,142476429068107,142476433031528,3963421
bubbleSortPassPerItem,Character,sorted,142476433089823,142476436941307,3851484
bubbleSortPassPerItem,Character,sorted,142476437000708,142476440873124,3872416
bubbleSortPassPerItem,Character,sorted,142476440959906,142476444793983,3834077
bubbleSortPassPerItem,Character,sorted,142476444833332,142476448965469,4132137
bubbleSortPassPerItem,Character,sorted,142476449028485,142476453115173,4086688
bubbleSortPassPerItem,Character,sorted,142476453179647,142476457209778,4030131
bubbleSortUntilNoChange,Character,sorted,142476457351144,142476457353420,2276
bubbleSortUntilNoChange,Character,sorted,142476457386711,142476457389293,2582
bubbleSortUntilNoChange,Character,sorted,142476457537464,142476457539796,2332
bubbleSortUntilNoChange,Character,sorted,142476457567802,142476457569907,2105
bubbleSortUntilNoChange,Character,sorted,142476457589305,142476457591389,2084
bubbleSortUntilNoChange,Character,sorted,142476457610046,142476457612140,2094
bubbleSortUntilNoChange,Character,sorted,142476457630323,142476457632392,2069
bubbleSortUntilNoChange,Character,sorted,142476457649740,142476457651812,2072
bubbleSortUntilNoChange,Character,sorted,142476457668452,142476457670527,2075
bubbleSortUntilNoChange,Character,sorted,142476457688850,142476457690932,2082
bubbleSortUntilNoChange,Character,sorted,142476457745865,142476457749218,3353
bubbleSortUntilNoChange,Character,sorted,142476457781449,142476457785238,3789
bubbleSortUntilNoChange,Character,sorted,142476457875851,142476457880789,4938
bubbleSortUntilNoChange,Character,sorted,142476457924248,142476457928517,4269
bubbleSortUntilNoChange,Character,sorted,142476457963731,142476457967784,4053
bubbleSortUntilNoChange,Character,sorted,142476457997698,142476458000123,2425
bubbleSortUntilNoChange,Character,sorted,142476458021605,142476458023998,2393
bubbleSortUntilNoChange,Character,sorted,142476458043923,142476458046290,2367
bubbleSortUntilNoChange,Character,sorted,142476458065675,142476458068035,2360
bubbleSortUntilNoChange,Character,sorted,142476458088701,142476458091083,2382
bubbleSortUntilNoChange,Character,sorted,142476458109990,142476458112345,2355
bubbleSortUntilNoChange,Character,sorted,142476458133930,142476458136257,2327
bubbleSortUntilNoChange,Character,sorted,142476458155476,142476458157844,2368
bubbleSortUntilNoChange,Character,sorted,142476458181142,142476458183507,2365
bubbleSortUntilNoChange,Character,sorted,142476458211986,142476458214382,2396
bubbleSortUntilNoChange,Character,sorted,142476458236127,142476458238509,2382
bubbleSortUntilNoChange,Character,sorted,142476458262774,142476458265140,2366
bubbleSortUntilNoChange,Character,sorted,142476458299650,142476458302041,2391
bubbleSortUntilNoChange,Character,sorted,142476458324638,142476458327020,2382
bubbleSortUntilNoChange,Character,sorted,142476458349867,142476458352283,2416
bubbleSortUntilNoChange,Character,sorted,142476458371441,142476458373805,2364
bubbleSortUntilNoChange,Character,sorted,142476458393742,142476458396111,2369
bubbleSortUntilNoChange,Character,sorted,142476458414754,142476458417107,2353
bubbleSortUntilNoChange,Character,sorted,142476458435788,142476458438143,2355
bubbleSortUntilNoChange,Character,sorted,142476458460676,142476458463029,2353
bubbleSortUntilNoChange,Character,sorted,142476458482998,142476458485375,2377
bubbleSortUntilNoChange,Character,sorted,142476458505467,142476458507840,2373
bubbleSortUntilNoChange,Character,sorted,142476458526879,142476458529247,2368
bubbleSortUntilNoChange,Character,sorted,142476458554010,142476458556378,2368
bubbleSortUntilNoChange,Character,sorted,142476458575348,142476458577693,2345
bubbleSortUntilNoChange,Character,sorted,142476458606558,142476458608960,2402
bubbleSortUntilNoChange,Character,sorted,142476458665973,142476458668553,2580
bubbleSortUntilNoChange,Character,sorted,142476458689269,142476458691822,2553
bubbleSortUntilNoChange,Character,sorted,142476458712587,142476458715125,2538
bubbleSortUntilNoChange,Character,sorted,142476458734796,142476458737350,2554
bubbleSortUntilNoChange,Character,sorted,142476458772727,142476458775115,2388
bubbleSortUntilNoChange,Character,sorted,142476458794416,142476458796808,2392
bubbleSortUntilNoChange,Character,sorted,142476458815208,142476458817583,2375
bubbleSortUntilNoChange,Character,sorted,142476458838378,142476458840741,2363
bubbleSortUntilNoChange,Character,sorted,142476458859273,142476458882819,23546
bubbleSortUntilNoChange,Character,sorted,142476458904146,142476458906672,2526
bubbleSortUntilNoChange,Character,sorted,142476458937115,142476458941277,4162
bubbleSortUntilNoChange,Character,sorted,142476458977751,142476458982403,4652
bubbleSortUntilNoChange,Character,sorted,142476459042804,142476459047167,4363
bubbleSortUntilNoChange,Character,sorted,142476459095929,142476459098579,2650
bubbleSortUntilNoChange,Character,sorted,142476459124043,142476459126597,2554
bubbleSortUntilNoChange,Character,sorted,142476459147832,142476459150354,2522
bubbleSortUntilNoChange,Character,sorted,142476459170444,142476459172978,2534
bubbleSortUntilNoChange,Character,sorted,142476459195078,142476459197621,2543
bubbleSortUntilNoChange,Character,sorted,142476459220392,142476459222958,2566
bubbleSortUntilNoChange,Character,sorted,142476459245573,142476459248122,2549
bubbleSortUntilNoChange,Character,sorted,142476459269382,142476459271919,2537
bubbleSortUntilNoChange,Character,sorted,142476459291543,142476459294071,2528
bubbleSortUntilNoChange,Character,sorted,142476459314964,142476459317510,2546
bubbleSortUntilNoChange,Character,sorted,142476459337532,142476459340056,2524
bubbleSortUntilNoChange,Character,sorted,142476459359555,142476459362088,2533
bubbleSortUntilNoChange,Character,sorted,142476459383758,142476459386276,2518
bubbleSortUntilNoChange,Character,sorted,142476459406290,142476459408845,2555
bubbleSortUntilNoChange,Character,sorted,142476459443925,142476459446491,2566
bubbleSortUntilNoChange,Character,sorted,142476459477041,142476459479639,2598
bubbleSortUntilNoChange,Character,sorted,142476459504063,142476459508030,3967
bubbleSortUntilNoChange,Character,sorted,142476459542185,142476459547149,4964
bubbleSortUntilNoChange,Character,sorted,142476459581030,142476459585797,4767
bubbleSortUntilNoChange,Character,sorted,142476459619772,142476459622370,2598
bubbleSortUntilNoChange,Character,sorted,142476459642867,142476459645388,2521
