ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortPassPerItem,String,sorted,142219414995513,142219425968678,10973165
bubbleSortPassPerItem,String,sorted,142219426006585,142219437290535,11283950
bubbleSortPassPerItem,String,sorted,142219437327440,142219448130752,10803312
bubbleSortPassPerItem,String,sorted,142219448162223,142219458864330,10702107
bubbleSortPassPerItem,String,sorted,142219458896373,142219469596229,10699856
bubbleSortPassPerItem,String,sorted,142219469643337,142219480808877,11165540
bubbleSortPassPerItem,String,sorted,142219480865469,142219491412620,10547151
bubbleSortPassPerItem,String,sorted,142219491449234,142219502203271,10754037
bubbleSortPassPerItem,String,sorted,142219502232578,142219513228945,10996367
bubbleSortPassPerItem,String,sorted,142219513259299,142219524347911,11088612
bubbleSortPassPerItem,String,sorted,142219524387330,142219535070085,10682755
bubbleSortPassPerItem,String,sorted,142219535103329,142219545918444,10815115
bubbleSortPassPerItem,String,sorted,142219545947545,142219557043194,11095649
bubbleSortPassPerItem,String,sorted,142219557077476,142219567836522,10759046
bubbleSortPassPerItem,String,sorted,142219567861665,142219578835985,10974320
bubbleSortPassPerItem,String,sorted,142219578867952,142219590001538,11133586
bubbleSortPassPerItem,String,sorted,142219590034590,142219601002252,10967662
bubbleSortPassPerItem,String,sorted,142219601039768,142219612188544,11148776
bubbleSortPassPerItem,String,sorted,142219612220583,142219622867517,10646934
bubbleSortPassPerItem,String,sorted,142219622898670,142219633757342,10858672
bubbleSortPassPerItem,String,sorted,142219633789740,142219644923300,11133560
bubbleSortPassPerItem,String,sorted,142219644949363,142219655914534,10965171
bubbleSortPassPerItem,String,sorted,142219656042555,142219666649768,10607213
bubbleSortPassPerItem,String,sorted,142219666694298,142219679063670,12369372
bubbleSortPassPerItem,String,sorted,142219679131358,142219690668639,11537281
bubbleSortPassPerItem,String,sorted,142219690718500,142219701659905,10941405
bubbleSortPassPerItem,String,sorted,142219701703970,142219712994828,11290858
bubbleSortPassPerItem,String,sorted,142219713045132,142219723743106,10697974
bubbleSortPassPerItem,String,sorted,142219723778324,142219734672983,10894659
bubbleSortPassPerItem,String,sorted,142219734702771,142219745471099,10768328
bubbleSortPassPerItem,String,sorted,142219745516934,142219756547955,11031021
bubbleSortPassPerItem,String,sorted,142219756596392,142219767529306,10932914
bubbleSortPassPerItem,String,sorted,142219767557534,142219779140788,11583254
bubbleSortPassPerItem,String,sorted,142219779202345,142219790041775,10839430
bubbleSortPassPerItem,String,sorted,142219790076105,142219801164222,11088117
bubbleSortPassPerItem,String,sorted,142219801200705,142219811917511,10716806
bubbleSortPassPerItem,String,sorted,142219811947958,142219822552750,10604792
bubbleSortPassPerItem,String,sorted,142219822587389,142219833467549,10880160
bubbleSortPassPerItem,String,sorted,142219833504824,142219844748056,11243232
bubbleSortPassPerItem,String,sorted,142219844782274,142219855647145,10864871
bubbleSortPassPerItem,String,sorted,142219855698754,142219866758473,11059719
bubbleSortPassPerItem,String,sorted,142219866849434,142219877515696,10666262
bubbleSortPassPerItem,String,sorted,142219877581317,142219888481946,10900629
bubbleSortPassPerItem,String,sorted,142219888521190,142219899050572,10529382
bubbleSortPassPerItem,String,sorted,142219899078859,142219910023594,10944735
bubbleSortPassPerItem,String,sorted,142219910049540,142219920801931,10752391
bubbleSortPassPerItem,String,sorted,142219920828759,142219931374503,10545744
bubbleSortPassPerItem,String,sorted,142219931407096,142219942315307,10908211
bubbleSortPassPerItem,String,sorted,142219942341324,142219953249628,10908304
bubbleSortPassPerItem,String,sorted,142219953276203,142219963813066,10536863
bubbleSortPassPerItem,String,sorted,142219963856379,142219974361696,10505317
bubbleSortPassPerItem,String,sorted,142219974387794,142219985211768,10823974
bubbleSortPassPerItem,String,sorted,142219985239333,142219996197427,10958094
bubbleSortPassPerItem,String,sorted,142219996228304,142220006792181,10563877
bubbleSortPassPerItem,String,sorted,142220006827349,142220017770315,10942966
bubbleSortPassPerItem,String,sorted,142220017797160,142220029114035,11316875
bubbleSortPassPerItem,String,sorted,142220029150350,142220040132654,10982304
bubbleSortPassPerItem,String,sorted,142220040159544,142220050991684,10832140
bubbleSortPassPerItem,String,sorted,142220051019253,142220062157411,11138158
bubbleSortPassPerItem,String,sorted,142220062185447,142220073345594,11160147
bubbleSortPassPerItem,String,sorted,142220073372956,142220084919695,11546739
bubbleSortPassPerItem,String,sorted,142220084963140,142220095824059,10860919
bubbleSortPassPerItem,String,sorted,142220095864765,142220106513367,10648602
bubbleSortPassPerItem,String,sorted,142220106548448,142220117650426,11101978
bubbleSortPassPerItem,String,sorted,142220117688733,142220128865257,11176524
bubbleSortPassPerItem,String,sorted,142220128895189,142220139883679,10988490
bubbleSortPassPerItem,String,sorted,142220139909874,142220152190934,12281060
bubbleSortPassPerItem,String,sorted,142220152230294,142220163361339,11131045
bubbleSortPassPerItem,String,sorted,142220163397674,142220174134404,10736730
bubbleSortPassPerItem,String,sorted,142220174161029,142220185329156,11168127
bubbleSortPassPerItem,String,sorted,142220185355519,142220196730979,11375460
bubbleSortPassPerItem,String,sorted,142220196781966,142220207405348,10623382
bubbleSortPassPerItem,String,sorted,142220207442831,142220218309930,10867099
bubbleSortPassPerItem,String,sorted,142220218339551,142220229491938,11152387
bubbleSortPassPerItem,String,sorted,142220229521033,142220240379815,10858782
bubbleSortPassPerItem,String,sorted,142220240407988,142220250962925,10554937
bubbleSortPassPerItem,String,sorted,142220250987782,142220261785416,10797634
bubbleSortPassPerItem,String,sorted,142220261814043,142220273911143,12097100
bubbleSortPassPerItem,String,sorted,142220274013229,142220285775338,11762109
bubbleSortPassPerItem,String,sorted,142220285836748,142220297587818,11751070
bubbleSortPassPerItem,String,sorted,142220297634586,142220308618636,10984050
bubbleSortUntilNoChange,String,sorted,142220309271955,142220309298307,26352
bubbleSortUntilNoChange,String,sorted,142220309343285,142220309379004,35719
bubbleSortUntilNoChange,String,sorted,142220309401445,142220309418168,16723
bubbleSortUntilNoChange,String,sorted,142220309441834,142220309458677,16843
bubbleSortUntilNoChange,String,sorted,142220309561487,142220309579763,18276
bubbleSortUntilNoChange,String,sorted,142220309611130,142220309629049,17919
bubbleSortUntilNoChange,String,sorted,142220309655847,142220309675935,20088
bubbleSortUntilNoChange,String,sorted,142220309697738,142220309715577,17839
bubbleSortUntilNoChange,String,sorted,142220309736827,142220309772802,35975
bubbleSortUntilNoChange,String,sorted,142220309817314,142220309835498,18184
bubbleSortUntilNoChange,String,sorted,142220309874077,142220309892276,18199
bubbleSortUntilNoChange,String,sorted,142220309932137,142220309948832,16695
bubbleSortUntilNoChange,String,sorted,142220310021006,142220310037820,16814
bubbleSortUntilNoChange,String,sorted,142220310090165,142220310108182,18017
bubbleSortUntilNoChange,String,sorted,142220310168065,142220310200641,32576
bubbleSortUntilNoChange,String,sorted,142220310220814,142220310237505,16691
bubbleSortUntilNoChange,String,sorted,142220310281690,142220310299579,17889
bubbleSortUntilNoChange,String,sorted,142220310334431,142220310395441,61010
bubbleSortUntilNoChange,String,sorted,142220310422462,142220310441001,18539
bubbleSortUntilNoChange,String,sorted,142220310463019,142220310480887,17868
bubbleSortUntilNoChange,String,sorted,142220310503299,142220310521192,17893
bubbleSortUntilNoChange,String,sorted,142220310549668,142220310567928,18260
bubbleSortUntilNoChange,String,sorted,142220310588446,142220310606308,17862
bubbleSortUntilNoChange,String,sorted,142220310630000,142220310647942,17942
bubbleSortUntilNoChange,String,sorted,142220310667824,142220310685675,17851
bubbleSortUntilNoChange,String,sorted,142220310706744,142220310759781,53037
bubbleSortUntilNoChange,String,sorted,142220310793309,142220310811260,17951
bubbleSortUntilNoChange,String,sorted,142220310831984,142220310849889,17905
bubbleSortUntilNoChange,String,sorted,142220310874698,142220310892639,17941
bubbleSortUntilNoChange,String,sorted,142220310914556,142220310932447,17891
bubbleSortUntilNoChange,String,sorted,142220310952912,142220310970789,17877
bubbleSortUntilNoChange,String,sorted,142220310991956,142220311010169,18213
bubbleSortUntilNoChange,String,sorted,142220311032493,142220311050806,18313
bubbleSortUntilNoChange,String,sorted,142220311072081,142220311118922,46841
bubbleSortUntilNoChange,String,sorted,142220311153677,142220311171684,18007
bubbleSortUntilNoChange,String,sorted,142220311194378,142220311212246,17868
bubbleSortUntilNoChange,String,sorted,142220311235372,142220311253253,17881
bubbleSortUntilNoChange,String,sorted,142220311272304,142220311290179,17875
bubbleSortUntilNoChange,String,sorted,142220311310015,142220311327926,17911
bubbleSortUntilNoChange,String,sorted,142220311346648,142220311364560,17912
bubbleSortUntilNoChange,String,sorted,142220311383360,142220311401533,18173
bubbleSortUntilNoChange,String,sorted,142220311429363,142220311468573,39210
bubbleSortUntilNoChange,String,sorted,142220311510412,142220311528514,18102
bubbleSortUntilNoChange,String,sorted,142220311553051,142220311570959,17908
bubbleSortUntilNoChange,String,sorted,142220311590560,142220311608461,17901
bubbleSortUntilNoChange,String,sorted,142220311627420,142220311645371,17951
bubbleSortUntilNoChange,String,sorted,142220311665292,142220311683206,17914
bubbleSortUntilNoChange,String,sorted,142220311701513,142220311719403,17890
bubbleSortUntilNoChange,String,sorted,142220311745258,142220311763130,17872
bubbleSortUntilNoChange,String,sorted,142220311783811,142220311815596,31785
bubbleSortUntilNoChange,String,sorted,142220311839104,142220311857031,17927
bubbleSortUntilNoChange,String,sorted,142220311877732,142220311896093,18361
bubbleSortUntilNoChange,String,sorted,142220311915466,142220311933434,17968
bubbleSortUntilNoChange,String,sorted,142220311954167,142220311972081,17914
bubbleSortUntilNoChange,String,sorted,142220311992159,142220312022185,30026
bubbleSortUntilNoChange,String,sorted,142220312043298,142220312061714,18416
bubbleSortUntilNoChange,String,sorted,142220312082400,142220312100266,17866
bubbleSortUntilNoChange,String,sorted,142220312123358,142220312141192,17834
bubbleSortUntilNoChange,String,sorted,142220312177555,142220312237267,59712
bubbleSortUntilNoChange,String,sorted,142220312267246,142220312287234,19988
bubbleSortUntilNoChange,String,sorted,142220312310424,142220312328372,17948
bubbleSortUntilNoChange,String,sorted,142220312349624,142220312367504,17880
bubbleSortUntilNoChange,String,sorted,142220312387374,142220312405242,17868
bubbleSortUntilNoChange,String,sorted,142220312427730,142220312445596,17866
bubbleSortUntilNoChange,String,sorted,142220312464970,142220312483025,18055
bubbleSortUntilNoChange,String,sorted,142220312502860,142220312520754,17894
bubbleSortUntilNoChange,String,sorted,142220312559245,142220312607946,48701
bubbleSortUntilNoChange,String,sorted,142220312631887,142220312648600,16713
bubbleSortUntilNoChange,String,sorted,142220312668023,142220312684658,16635
bubbleSortUntilNoChange,String,sorted,142220312702454,142220312719066,16612
bubbleSortUntilNoChange,String,sorted,142220312736414,142220312754947,18533
bubbleSortUntilNoChange,String,sorted,142220312773571,142220312790215,16644
bubbleSortUntilNoChange,String,sorted,142220312814268,142220312830985,16717
bubbleSortUntilNoChange,String,sorted,142220312848549,142220312865194,16645
bubbleSortUntilNoChange,String,sorted,142220312883214,142220312926648,43434
bubbleSortUntilNoChange,String,sorted,142220312958322,142220312975058,16736
bubbleSortUntilNoChange,String,sorted,142220312993987,142220313010648,16661
bubbleSortUntilNoChange,String,sorted,142220313029916,142220313046567,16651
bubbleSortUntilNoChange,String,sorted,142220313064271,142220313080932,16661
bubbleSortUntilNoChange,String,sorted,142220313102280,142220313118987,16707
bubbleSortUntilNoChange,String,sorted,142220313138491,142220313155239,16748
bubbleSortUntilNoChange,String,sorted,142220313173510,142220313190204,16694
bubbleSortUntilNoChange,String,sorted,142220313209592,142220313245203,35611
bubbleSortUntilNoChange,String,sorted,142220313265821,142220313282511,16690
bubbleSortUntilNoChange,String,sorted,142220313302817,142220313319525,16708
bubbleSortUntilNoChange,String,sorted,142220313339625,142220313356321,16696
bubbleSortUntilNoChange,String,sorted,142220313373435,142220313390102,16667
bubbleSortUntilNoChange,String,sorted,142220313432275,142220313450241,17966
bubbleSortUntilNoChange,String,sorted,142220313471132,142220313489059,17927
bubbleSortUntilNoChange,String,sorted,142220313508073,142220313525928,17855
bubbleSortUntilNoChange,String,sorted,142220313560555,142220313589218,28663
bubbleSortUntilNoChange,String,sorted,142220313611529,142220313628256,16727
bubbleSortUntilNoChange,String,sorted,142220313647919,142220313664578,16659
